Time,Va,Vb,Vc,Ia,Ib,Ic,Fault_Type,Zone
1.3773060680151146,-0.0977745722872467,-0.7298101297169569,-0.7092741614879123,-11.223587498681033,-0.9002213389836132,-0.9035792910597501,2,2
1.3783062902867305,-0.13174867017754915,-0.5482098726755131,-0.515929989146686,-7.620705190064178,-0.6401235114337667,-0.6252769638936553,6,0
1.3793065125583464,0.04807126977678343,-0.20008150596788088,-0.2234776682099202,-3.289811108582153,0.018948218817832596,-0.3700952751951879,4,2
1.3803067348299622,0.05313919762677259,-0.023968909760498924,0.21366994819375068,1.459819689273142,0.22045178430593446,0.03332874477898175,5,1
1.3813069571015781,0.05543499354465652,0.46877561683496377,0.4466472731647352,6.086938557936923,0.4839495192837942,0.670026946916066,7,2
1.382307179373194,0.24046581711736825,0.6966167026722365,0.6169108494581269,10.033924484616284,0.7844107702043391,0.6967019949003638,4,3
1.3833074016448101,0.14209892795633744,0.7868995430733959,0.8669227787224794,12.964189937733721,1.1294137308860017,0.9334812688544074,5,3
1.384307623916426,0.23239205706418392,0.9024975861271023,0.9596792853800671,14.706510998851396,1.2716099468161215,1.1015016821752142,1,1
1.385307846188042,0.21403002257795067,1.0789402629927862,0.9885602560919511,15.05707419597421,0.903237369413427,1.0745742860496006,4,1
1.3863080684596578,0.24843606354064734,0.8798760001783406,0.8552702374686483,13.73617830118597,1.1643933098972195,1.1016246519094142,0,3
1.3873082907312737,0.2277527733717416,0.7066768252408859,0.7277899059595712,11.114249014801903,0.9008599356108833,1.0069543324811665,4,2
1.3883085130028896,0.10294772669094812,0.3934349914828368,0.5973153848517535,7.731176928042341,0.47697073324966344,0.547035882803266,7,0
1.3893087352745055,0.005421955835509244,0.19792533648067576,0.24441806179941367,3.1789858762583094,0.3465785100753218,0.12122466813068405,1,1
1.3903089575461214,0.00361669833825342,-0.10829552478717497,-0.22146761445817364,-1.5226769729870708,0.10832734850136175,-0.08710532155925535,3,3
1.3913091798177373,-0.11384436263666045,-0.3640183159071217,-0.3389567961254998,-6.17651433671259,-0.424071970211937,-0.4853289986684578,7,2
1.3923094020893532,-0.0320355617094341,-0.7334785418371632,-0.6090431442864003,-9.895741001115963,-0.6861867002878409,-0.6959570895100675,7,1
1.3933096243609693,-0.16562867719349303,-0.9382915583487735,-0.8802414839547165,-13.096303543527462,-0.8543207532876512,-1.0801834924175018,3,2
1.3943098466325852,-0.2135834571998501,-0.9540387664314718,-0.9407237209822618,-14.723829353337521,-1.2549304928763598,-1.1979199557683744,7,0
1.395310068904201,-0.18981784413210945,-0.944922793565282,-1.0382292576676935,-14.870065777450108,-1.3800683010686539,-1.2092641930065269,0,1
1.396310291175817,-0.2506494795114369,-0.9950234427306967,-0.9399786109889356,-13.674795252380566,-1.0340723838788126,-1.0908585791553933,3,0
1.3973105134474328,-0.198165249355991,-0.6938470328383937,-0.6729954191212408,-11.284011472106204,-0.922268438228202,-0.9367634523214393,6,0
1.3983107357190487,-0.04120640046988175,-0.504258387257637,-0.5197219813334965,-7.605447522731967,-0.744779920435528,-0.662826986012614,4,0
1.3993109579906646,-0.07580117574137422,-0.16019204200778345,-0.3082688920541496,-3.3089940871009476,-0.26555576436739814,-0.4427765392358642,1,3
1.4003111802622805,-0.032824645027208055,0.09409350245959042,0.09443935940161734,1.4092281292355513,0.1898801620216275,0.06058670373680929,5,0
1.4013114025338964,0.10691922298435935,0.2743190309151165,0.39650350714859584,6.033115427864918,0.4656223456709808,0.5520418389613516,0,0
1.4023116248055123,0.19209458474306373,0.6564485159322435,0.7239653135206349,9.910538607863895,0.7181734989841507,0.8818808139992428,3,2
1.4033118470771284,0.20847379483195128,0.9156378374288976,0.8633474676030912,12.915038193384778,1.0128060697647499,0.9880454734340338,4,3
1.4043120693487443,0.24514975985742035,0.9320495768819146,0.9556577622636486,14.504582499372956,1.1701366068731858,1.3020328532209722,5,3
1.4053122916203602,0.1611984738060201,0.9757928927270365,1.047443948434169,15.041162734067596,1.0012811431442827,1.191358962237095,5,3
1.406312513891976,0.11214670828752495,0.9073795329459206,0.9222257197493419,13.79379978116339,1.0851459544310942,0.9656388125675487,4,3
1.407312736163592,0.22455849098518765,0.6024833479452982,0.7099579078617905,11.291176166239717,0.7625168031119777,0.7317124446826659,2,0
1.4083129584352079,0.08497263119564788,0.589100494464122,0.5632829937210876,7.712039267793287,0.6725423340328075,0.7284655310947807,2,2
1.4093131807068238,0.03027840246427224,0.1690314824385904,0.22378335466838706,3.128982708972274,0.10081606216146113,0.21961994720494912,6,0
1.4103134029784397,0.04674981720585894,-0.0730126778095079,-0.09815315108990712,-1.51033118979735,-0.016690118864683787,-0.2393657916159127,1,0
1.4113136252500555,-0.052403037046319254,-0.4054077443879296,-0.3921772680147347,-6.205573750484639,-0.5222037320180171,-0.7072148422459343,6,3
1.4123138475216717,-0.11011937657153527,-0.6016878730633446,-0.7181022444506195,-9.654490097160949,-0.8517801617347763,-0.8370542021432619,6,3
1.4133140697932876,-0.06434661348018772,-0.8426808475062171,-0.8893663424355083,-12.959713335924882,-1.006134924622948,-0.9951052984522735,0,1
1.4143142920649034,-0.22755318776675415,-0.9886325948150527,-0.9767072511469291,-14.549422928589532,-1.2588671020091438,-1.2420327718909023,3,2
1.4153145143365193,-0.15263249358762565,-1.0397982545844286,-1.0048556847098997,-15.050653613810107,-1.1662724245371512,-1.299471515963786,3,3
1.4163147366081352,-0.18033057262211688,-0.8760136092664754,-0.8522847251955706,-13.638953322458532,-1.172298250671536,-1.1540249500643531,4,3
1.4173149588797511,-0.13596938250832075,-0.8406670474525356,-0.7361246896149721,-11.019165646196303,-0.9520674299382426,-0.7720747767871012,3,0
1.418315181151367,-0.024562679787731176,-0.47263598452592614,-0.46218530940337943,-7.57998565802963,-0.5653811897147514,-0.7452147684097585,6,0
1.419315403422983,-0.01729183608751117,-0.26837035708686424,-0.21294835177521088,-3.302359942308387,-0.369959816784383,-0.32027184644705575,1,0
1.4203156256945988,0.046713670032529075,0.16160851349739866,0.15180875459208504,1.4710353159090033,-0.0076405336967557,0.23986897044749372,2,3
1.4213158479662147,0.13396781742722683,0.4097772299397958,0.4215886406401155,5.803007639634531,0.5068772541090275,0.5314723323161247,4,2
1.4223160702378308,0.11477045205480922,0.6972966310494351,0.6657614669302641,9.972567969794328,0.795418545939377,0.8160213125709049,7,3
1.4233162925094467,0.13070676462588596,0.8674356806563969,0.8626720855161814,13.03214031339402,1.052872762439132,0.971158874415334,0,3
1.4243165147810626,0.1431666219604657,0.8894165535506235,0.929313476992691,14.65195536017645,1.20520641364135,1.1754929714187297,4,2
1.4253167370526785,0.10069284523483184,0.9520169153485047,1.0203991595252897,14.897386647303497,1.1998016036026242,1.1402811413768388,6,3
1.4263169593242944,0.2859354832863422,0.9492451008282704,0.9136153972217016,13.787141320810662,1.1595600231339485,1.0128121476311496,3,3
1.4273171815959103,0.09414569338184063,0.7548633492055682,0.7214309603250307,11.258360859789315,0.905580298702957,0.7878309224707352,1,2
1.4283174038675261,0.08980284865839076,0.5633771444523479,0.5596507377231448,7.398924181575433,0.40446278905694677,0.6836027386562993,6,3
1.429317626139142,0.028706508709785243,0.2328995966730068,0.1502250672212901,3.199920324045225,0.08049458275919227,0.24924242899762264,0,1
1.430317848410758,-0.004567497729028843,-0.14802425763103355,-0.12081395787273412,-1.2517389340383664,0.07316792230912761,-0.0881756213410653,4,1
1.431318070682374,-0.039683463804833445,-0.44215482904877756,-0.3509656847219034,-6.168775956949673,-0.48281475988940875,-0.46765462801291574,3,0
1.43231829295399,-0.09009867261008855,-0.6604658656161324,-0.6498355880947606,-9.992717910388993,-0.7037099169990435,-0.754642199388092,4,3
1.4333185152256058,-0.20189155299554912,-0.979390608636036,-0.8660813517176413,-12.761151467827492,-1.0709964769659444,-1.0618979654005933,0,2
1.4343187374972217,-0.2037928774832304,-0.893511864688293,-0.9646337818115022,-14.54734186888887,-1.178422260202724,-1.2207864958682686,6,2
1.4353189597688376,-0.18486775485265158,-0.9728964250666587,-0.9860130533332984,-14.976096096357598,-1.239316979689728,-1.2755085472020007,3,1
1.4363191820404535,-0.1955034917282105,-0.8539929472441606,-0.991177804411721,-13.709556618465225,-0.8518208793697887,-1.2398105258576213,2,0
1.4373194043120694,-0.06884587528102831,-0.8250959674539613,-0.7635288646822581,-11.19119772415058,-0.8699546822597891,-1.0074822415601237,5,3
1.4383196265836853,-0.07619616180259803,-0.4414962889041938,-0.4228984642043151,-7.630675384270462,-0.6579552468569676,-0.6410112284260252,0,2
1.4393198488553012,-0.00566681345778422,-0.10047856825081312,-0.24501972053594012,-3.1882279177699404,-0.41961818790565975,-0.41476816500004593,2,2
1.440320071126917,0.05322085287051325,0.03434002941448011,0.08446889648334077,1.4777625945050428,0.31783408089360043,-0.01776785378733406,2,3
1.4413202933985332,0.13927185193840969,0.4415608850688784,0.37590975715636554,6.0561368236184325,0.46726111586559776,0.5878029436497076,3,0
1.442320515670149,0.1422776185483141,0.6661882003012867,0.661781941899495,9.917152227915555,0.873782155636466,0.8217771921638615,4,1
1.443320737941765,0.10796643251589233,0.786818457156101,0.8348840080012724,12.832940423501883,1.1224479085128705,0.9916645066606327,6,3
1.4443209602133809,0.21545080421806484,1.0019762317444703,1.001669108259348,14.655852419943217,1.1265153874392149,1.39995588567219,4,3
1.4453211824849967,0.16641488832919077,1.0365938253353368,1.004779335707455,15.095216798226545,1.2611416756507787,1.0290714262402272,1,3
1.4463214047566126,0.1565818206960127,0.8850069462829107,0.9537406546695913,13.73416940138882,1.037662100024462,1.1956370563432706,0,1
1.4473216270282285,0.17843832467686674,0.8038964447074446,0.6930535603817449,11.15084990254025,0.7956781062296785,0.88357413415149,0,2
1.4483218492998444,0.1625383933793385,0.41978302869901307,0.48610417488980107,7.622226566078105,0.7201919080973888,0.6822501411320167,6,3
1.4493220715714603,0.043337789973459634,0.13663324836251473,0.20008492409927056,3.1547338739897035,0.23782632883977634,0.26454063854293347,7,3
1.4503222938430764,-0.004774085835342076,-0.09424881254368543,-0.07829633682390442,-1.329376942400859,-0.06944313542748211,-0.30851892501852674,3,3
1.4513225161146923,0.00438479283530166,-0.4023605080792225,-0.4432908318429802,-6.054837830664026,-0.4432636269852262,-0.4748096796232713,3,3
1.4523227383863082,-0.12129301026188712,-0.7024820206034247,-0.6208706559677831,-9.92975048640785,-0.7361908194131344,-0.7664284299528806,1,0
1.453322960657924,-0.04279413878926733,-0.8239117506925021,-0.8050706929641912,-13.041332525610855,-1.192923460409478,-1.2564682968405274,1,0
1.45432318292954,-0.16722044387507096,-0.9509349150719774,-1.026923248164124,-14.611885536414945,-1.2315046100709666,-0.9785707275586237,2,0
1.4553234052011559,-0.28700675459340463,-0.9519361296310094,-1.019386727923333,-14.895136899976654,-1.2262592155628946,-1.1626909403971086,7,2
1.4563236274727718,-0.14528920385493982,-0.9209382463176384,-0.9413779999625138,-13.727371980728403,-1.1808855767501791,-1.0305389354438415,5,3
1.4573238497443877,-0.1299691014404154,-0.7150060900235454,-0.6135157931850942,-11.227202327458542,-0.8512614393053162,-1.010715063060394,7,3
1.4583240720160036,-0.03601588346183916,-0.5248001209823084,-0.5240126110866745,-7.601567104013469,-0.48433181923738067,-0.5339593747769743,7,3
1.4593242942876195,-0.008478631336453886,-0.10799755999086455,-0.12680722238937986,-3.13209215109842,-0.11830772785960339,-0.14387574744031828,1,3
1.4603245165592356,0.013431874436941712,0.06114607967761463,0.03844176842635601,1.5894944336794274,0.08820756529946833,0.14748486463180838,7,1
1.4613247388308515,0.01963879855196681,0.5095334233065024,0.35478600352350464,6.051311997853219,0.5143188484460949,0.48418510634599093,4,1
1.4623249611024673,0.12298356998256128,0.6689180615887893,0.6328434376403907,10.03633175642677,0.8451727475301927,0.7112495845895193,2,1
1.4633251833740832,0.130422452076183,0.7959668294540363,0.8224579083591238,12.967344141185324,1.0998164581393208,1.0160701569394073,5,3
1.4643254056456991,0.16649917786792617,1.0460307193145977,0.964231815081814,14.674253879352712,1.0853385948409366,1.1219491507217587,1,1
1.465325627917315,0.22838332345547474,1.0010670855924384,0.9593331060368238,14.901535744315595,1.3757844462337252,1.2509259831467467,7,1
1.466325850188931,0.26639505104408734,0.9570553340511335,0.8735320494991613,13.719284194925606,1.1900509733931903,1.0124113624513276,5,2
1.4673260724605468,0.16866742145489355,0.805862020746112,0.802592824648865,11.439842417962579,0.9888680041520229,0.9500681419405941,4,2
1.4683262947321627,0.040588600416563626,0.5188115453005299,0.5631034487144064,7.559869943754956,0.7226425268019739,0.5183979648335322,7,1
1.4693265170037786,0.06423129952772078,0.18039378833919617,0.2574706555005953,3.214617154596634,0.3054205909224027,0.22577174128219352,4,1
1.4703267392753947,0.039337973450343316,-0.05368233552844725,-0.07626805663066606,-1.4932177056126337,-0.22569294759938896,-0.06135716559057729,2,2
1.4713269615470106,-0.11147057212774275,-0.40486935918676975,-0.4002699812686584,-6.099888700712728,-0.49978583462691,-0.5562682334677677,2,1
1.4723271838186265,-0.1402395897276738,-0.63340076603909,-0.6925451915012893,-9.886005933222926,-0.9663377278696047,-0.7361787394638324,4,3
1.4733274060902424,-0.1722841610080875,-0.9727793824147661,-0.9127507289582756,-13.005509182883685,-0.9966041735003233,-0.9828120086974884,3,1
1.4743276283618583,-0.23479959487473975,-0.955424310253351,-0.9596236109333074,-14.561095486652825,-1.1902494411411668,-1.2004231426636245,6,3
1.4753278506334742,-0.16652607113001136,-1.0266297553680852,-1.053381983737635,-14.953927661471967,-1.1976927952856935,-1.0774622367967752,7,1
1.47632807290509,-0.1888906849904711,-0.8315509059413648,-0.9639124342569384,-13.809243068920553,-0.9766595523517844,-1.089281231160091,7,0
1.477328295176706,-0.12786397442676417,-0.7130486157169528,-0.6865573202976684,-11.126505125835049,-0.938742983589335,-0.7828159270709556,2,1
1.4783285174483218,-0.14463654581368782,-0.48931679732785205,-0.4062772325296803,-7.630112104878921,-0.6267839374215879,-0.42222512905122367,6,0
1.479328739719938,-0.06373752786967575,-0.18500756460428686,-0.18965830735835199,-3.0862819415112313,-0.24899034752983584,-0.27531777929014234,0,1
1.4803289619915538,0.05675158602636381,0.053240548032405535,0.15848544828894653,1.428022994514011,-0.06020411612987352,0.18829060721179686,3,1
1.4813291842631697,0.06246744636561235,0.4867083543772579,0.39325310397679314,6.051281994717767,0.46004825824482587,0.42289783128650316,0,3
1.4823294065347856,0.21999085738877172,0.76778184505509,0.6013296148283443,9.880026892380135,0.5532764977324753,0.6985745480084545,5,2
1.4833296288064015,0.1531067730570758,0.8850885872148213,0.8960514926173186,13.264060376275715,0.9799793378353188,1.0189855282850244,5,2
1.4843298510780174,0.20681814901733786,1.0574397420779242,1.0063840298138402,14.503397498769136,1.2590223817183732,1.0372434484054578,5,3
1.4853300733496333,0.24555522699952625,0.9661710170956312,0.998211854722728,14.920407779480023,1.2382807682602164,1.099793334469728,1,2
1.4863302956212492,0.11186835349178298,0.874077522381151,0.9018144277850186,13.823328437815594,1.0372378097854724,1.1558631007604356,2,0
1.487330517892865,0.060706835106097076,0.7457826159586621,0.7918469074526333,11.259684268743895,0.8965634760490403,0.8411187526834103,2,0
1.488330740164481,0.023858255712162296,0.5224524091185738,0.4514187055305693,7.595714570267342,0.493347471927174,0.6718978373545177,4,1
1.489330962436097,0.1048572443482916,0.18894086182049696,0.16995116694011325,3.0978800994477895,0.25013389474423153,0.28030942886332405,6,0
1.490331184707713,-0.04836433262212404,-0.07696871711960143,-0.15426245197402005,-1.422748004928927,0.1684034765836203,0.06048685423871317,2,2
1.4913314069793289,0.046673222803952266,-0.39086423329270364,-0.40193505926272066,-6.001416501879307,-0.302840316838456,-0.4349867203158098,6,0
1.4923316292509448,-0.1619589130282742,-0.718648004239681,-0.7231273160790759,-10.00976002038931,-0.7972169855684277,-0.6910573915404041,5,1
